message_id,latency,producer_id,timestamp
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015269342_8371,0.1958625316619873,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015269.5385218
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015270345_3861,0.2417130470275879,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015270.5872657
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015271349_9768,0.21832609176635742,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015271.568424
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015272351_4783,0.19699931144714355,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015272.5487733
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015273353_8977,0.21218466758728027,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015273.5660467
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015274356_8258,0.22673654556274414,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015274.583725
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015275359_8954,0.2268524169921875,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015275.5869935
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015276361_1252,0.2114725112915039,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015276.5737283
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015277363_2015,0.21497082710266113,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015277.5788052
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015278366_646,0.2082536220550537,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015278.5747318
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015279368_5703,0.20511507987976074,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015279.57399
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015280370_2400,0.2234632968902588,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015280.5938678
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015281374_4655,0.24651145935058594,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015281.6210225
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015282377_3492,0.23472213745117188,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015282.6126213
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015283381_2514,0.2209174633026123,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015283.6023126
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015284384_7097,0.21529603004455566,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015284.5999491
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015285386_543,0.2129526138305664,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015285.600228
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015286388_4087,0.21767306327819824,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015286.6069727
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015287391_9623,0.23526310920715332,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015287.6271102
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015288394_5717,0.21096515655517578,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015288.6061065
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015289398_9103,0.24893617630004883,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015289.6477826
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015290402_2330,0.2540295124053955,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015290.6565347
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015291405_8255,0.23498058319091797,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015291.6405132
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015292409_4743,0.21703362464904785,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015292.6263885
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015293410_818,0.25725650787353516,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015293.668159
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015294412_8454,0.25113487243652344,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015294.6644576
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015295414_7277,0.22580337524414062,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015295.6401482
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015296416_6915,0.22540044784545898,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015296.6424134
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015297418_2381,0.23093795776367188,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015297.6496663
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015298422_3317,0.22964167594909668,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015298.651931
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015299423_7162,0.21234583854675293,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015299.6365495
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015300426_558,0.24531221389770508,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015300.671622
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015301427_6990,0.25162291526794434,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015301.6794717
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015302428_536,0.23217129707336426,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015302.661141
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015303430_1166,0.21920251846313477,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015303.650209
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015304434_895,0.23210883140563965,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015304.666435
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015305437_6969,0.28214454650878906,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015305.7204733
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015306441_5316,0.2624506950378418,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015306.7045372
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015307444_1617,0.2370309829711914,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015307.6820316
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015308446_6524,0.22445201873779297,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015308.6715105
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015309449_8100,0.21993112564086914,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015309.6699488
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015310454_5272,0.2822232246398926,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015310.7365217
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015311456_2514,0.2344353199005127,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015311.6912537
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015312459_8575,0.2241973876953125,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015312.6842222
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015313462_5114,0.22407293319702148,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015313.68641
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015314464_5051,0.22804737091064453,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015314.6933248
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015315466_5781,0.21475458145141602,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015315.6819487
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015316469_4221,0.22479891777038574,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015316.695013
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015317473_1380,0.2335214614868164,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015317.7071612
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015318476_8747,0.22272396087646484,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015318.6994371
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015319479_3558,0.21982383728027344,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015319.699546
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015320480_5482,0.19937610626220703,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015320.680157
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015321482_5556,0.22489619255065918,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015321.7073104
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015322484_5032,0.24974989891052246,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015322.734159
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015323486_3007,0.20389723777770996,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015323.6907551
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015324489_3085,0.20821166038513184,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015324.6983302
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015325491_8581,0.250424861907959,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015325.7421734
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015326493_9729,0.22451448440551758,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015326.7187955
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015327497_4531,0.2291264533996582,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015327.7270663
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015328501_6081,0.21743988990783691,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015328.7195895
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015329503_8507,0.21154260635375977,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015329.715743
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015330508_8300,0.22194123268127441,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015330.7304528
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015331510_3840,0.21894001960754395,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015331.7300756
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015332518_2273,0.21540546417236328,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015332.7341723
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015333519_2724,0.1932380199432373,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015333.7128582
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015334522_8082,0.20653271675109863,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015334.7289746
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015335524_2823,0.19770145416259766,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015335.7240205
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015336529_6586,0.21507763862609863,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015336.7447343
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015337531_3289,0.24029183387756348,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015337.771971
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015338535_9203,0.21152901649475098,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015338.7474203
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015339538_2359,0.22181963920593262,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015339.7601764
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015340540_6535,0.20861601829528809,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015340.7495577
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015341543_5527,0.2286670207977295,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015341.7726123
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015342547_8000,0.23171067237854004,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015342.7796795
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015343550_4930,0.2049403190612793,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015343.7561877
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015344552_5451,0.2077181339263916,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015344.7609928
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015345554_5993,0.2633204460144043,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015345.8177524
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015346556_2991,0.21980690956115723,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015346.7767203
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015347559_3917,0.22493481636047363,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015347.7851079
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015348562_744,0.22566819190979004,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015348.7880366
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015349566_2949,0.243699312210083,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015349.8100297
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015350569_6703,0.22922945022583008,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015350.7990935
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015351571_6892,0.22315478324890137,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015351.794812
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015352575_7903,0.2861762046813965,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015352.8617249
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015353577_6103,0.2775607109069824,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015353.8558261
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015354582_7204,0.2601351737976074,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015354.8425462
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015355584_1572,0.26996564865112305,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015355.8551605
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015356586_1302,0.2384803295135498,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015356.825659
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015357592_113,0.44652533531188965,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015358.0390553
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015358594_819,0.26209545135498047,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015358.8566165
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015359597_461,0.2668342590332031,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015359.8643548
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015360600_979,0.26894426345825195,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015360.8696587
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015361602_6418,0.21844100952148438,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015361.8212647
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015362606_8314,0.2118668556213379,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015362.8183217
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015363609_326,0.21669507026672363,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015363.8265674
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015364611_1593,0.22406339645385742,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015364.8361082
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015365614_3944,0.21226882934570312,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015365.826967
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015366616_8597,0.21426630020141602,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015366.831211
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015367619_8114,0.2350621223449707,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015367.8547425
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015368622_3399,0.2294929027557373,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015368.8521116
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015369626_5104,0.22044920921325684,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015369.8470464
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015370629_7004,0.2284107208251953,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015370.8581913
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015371633_3602,0.20368289947509766,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015371.837821
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015372636_6537,0.28198862075805664,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015372.9183388
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015373638_3762,0.2204146385192871,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015373.8590782
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015374642_9582,0.27332186698913574,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015374.916017
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015375644_2190,0.2525904178619385,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015375.8977585
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015376646_5474,0.25277066230773926,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015376.899365
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015377650_915,0.2651045322418213,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015377.9155278
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015378653_6900,0.26746463775634766,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015378.9216285
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015379655_4576,0.2545802593231201,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015379.9103513
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015380658_5953,0.24205517768859863,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015380.9006963
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015381661_6789,0.20252132415771484,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015381.864102
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015382663_1715,0.22599101066589355,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015382.890106
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015383667_6016,0.1999979019165039,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015383.8674297
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015384668_7364,0.19528889656066895,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015384.8639832
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015385670_2325,0.19625282287597656,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015385.866603
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015386672_8698,0.20937561988830566,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015386.8822136
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015387674_5461,0.22730278968811035,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015387.9020488
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015388676_9039,0.21776318550109863,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015388.8941839
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015389678_2770,0.19820594787597656,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015389.8769193
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015390680_3259,0.20246553421020508,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015390.882882
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015391682_9017,0.1999366283416748,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015391.885164
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015392686_1020,0.20134687423706055,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015392.8877118
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015393687_7731,0.18743109703063965,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015393.877464
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015394691_5243,0.1999826431274414,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015394.8919861
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015395692_5385,0.19713568687438965,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015395.8902314
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015396694_6906,0.1968238353729248,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015396.8924024
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015397696_7495,0.22281384468078613,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015397.9201477
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015398698_3789,0.21026182174682617,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015398.9086492
10bb3ab7-69e7-4744-80d9-65e4b7b53334_1731015399700_2709,0.20142507553100586,10bb3ab7-69e7-4744-80d9-65e4b7b53334,1731015399.9023254
