message_id,latency,producer_id,timestamp
a3357ec6-3f64-4265-bddc-476b458f357e_1731021594901_3947,0.4057424068450928,a3357ec6-3f64-4265-bddc-476b458f357e,1731021595.3095496
a3357ec6-3f64-4265-bddc-476b458f357e_1731021595905_9989,0.39653778076171875,a3357ec6-3f64-4265-bddc-476b458f357e,1731021596.3028684
a3357ec6-3f64-4265-bddc-476b458f357e_1731021596908_5593,0.3986368179321289,a3357ec6-3f64-4265-bddc-476b458f357e,1731021597.307548
a3357ec6-3f64-4265-bddc-476b458f357e_1731021597910_9759,0.4006662368774414,a3357ec6-3f64-4265-bddc-476b458f357e,1731021598.311953
a3357ec6-3f64-4265-bddc-476b458f357e_1731021598913_3351,0.3915252685546875,a3357ec6-3f64-4265-bddc-476b458f357e,1731021599.3054762
a3357ec6-3f64-4265-bddc-476b458f357e_1731021599916_1774,0.40868282318115234,a3357ec6-3f64-4265-bddc-476b458f357e,1731021600.3251824
a3357ec6-3f64-4265-bddc-476b458f357e_1731021600918_5583,0.37884521484375,a3357ec6-3f64-4265-bddc-476b458f357e,1731021601.2976248
a3357ec6-3f64-4265-bddc-476b458f357e_1731021601920_9808,0.4079091548919678,a3357ec6-3f64-4265-bddc-476b458f357e,1731021602.3290644
a3357ec6-3f64-4265-bddc-476b458f357e_1731021602923_8719,0.3779637813568115,a3357ec6-3f64-4265-bddc-476b458f357e,1731021603.301512
a3357ec6-3f64-4265-bddc-476b458f357e_1731021603925_2074,0.3928201198577881,a3357ec6-3f64-4265-bddc-476b458f357e,1731021604.3189323
a3357ec6-3f64-4265-bddc-476b458f357e_1731021604928_6719,0.39723944664001465,a3357ec6-3f64-4265-bddc-476b458f357e,1731021605.3261263
a3357ec6-3f64-4265-bddc-476b458f357e_1731021605931_5099,0.41053032875061035,a3357ec6-3f64-4265-bddc-476b458f357e,1731021606.3420749
a3357ec6-3f64-4265-bddc-476b458f357e_1731021606933_1368,0.39511728286743164,a3357ec6-3f64-4265-bddc-476b458f357e,1731021607.329151
a3357ec6-3f64-4265-bddc-476b458f357e_1731021607936_5714,0.43497228622436523,a3357ec6-3f64-4265-bddc-476b458f357e,1731021608.3715804
a3357ec6-3f64-4265-bddc-476b458f357e_1731021608938_1468,0.3842582702636719,a3357ec6-3f64-4265-bddc-476b458f357e,1731021609.3233223
a3357ec6-3f64-4265-bddc-476b458f357e_1731021609940_811,0.43606042861938477,a3357ec6-3f64-4265-bddc-476b458f357e,1731021610.377155
a3357ec6-3f64-4265-bddc-476b458f357e_1731021610943_3419,0.3903675079345703,a3357ec6-3f64-4265-bddc-476b458f357e,1731021611.3339713
a3357ec6-3f64-4265-bddc-476b458f357e_1731021611945_9375,0.40674281120300293,a3357ec6-3f64-4265-bddc-476b458f357e,1731021612.3532703
a3357ec6-3f64-4265-bddc-476b458f357e_1731021612948_3542,0.3754603862762451,a3357ec6-3f64-4265-bddc-476b458f357e,1731021613.3244748
a3357ec6-3f64-4265-bddc-476b458f357e_1731021613951_3804,0.3916282653808594,a3357ec6-3f64-4265-bddc-476b458f357e,1731021614.3430796
a3357ec6-3f64-4265-bddc-476b458f357e_1731021614953_5573,0.3835008144378662,a3357ec6-3f64-4265-bddc-476b458f357e,1731021615.3374498
a3357ec6-3f64-4265-bddc-476b458f357e_1731021615956_2369,0.39812135696411133,a3357ec6-3f64-4265-bddc-476b458f357e,1731021616.3547347
a3357ec6-3f64-4265-bddc-476b458f357e_1731021616958_9435,0.4245586395263672,a3357ec6-3f64-4265-bddc-476b458f357e,1731021617.3836865
a3357ec6-3f64-4265-bddc-476b458f357e_1731021617961_2111,0.40040087699890137,a3357ec6-3f64-4265-bddc-476b458f357e,1731021618.362198
a3357ec6-3f64-4265-bddc-476b458f357e_1731021618963_5306,0.3848237991333008,a3357ec6-3f64-4265-bddc-476b458f357e,1731021619.3490932
a3357ec6-3f64-4265-bddc-476b458f357e_1731021619966_8221,0.4483509063720703,a3357ec6-3f64-4265-bddc-476b458f357e,1731021620.415136
a3357ec6-3f64-4265-bddc-476b458f357e_1731021620968_6166,0.41291284561157227,a3357ec6-3f64-4265-bddc-476b458f357e,1731021621.3822682
a3357ec6-3f64-4265-bddc-476b458f357e_1731021621971_9929,0.414597749710083,a3357ec6-3f64-4265-bddc-476b458f357e,1731021622.3864405
a3357ec6-3f64-4265-bddc-476b458f357e_1731021622974_2106,0.3813765048980713,a3357ec6-3f64-4265-bddc-476b458f357e,1731021623.355866
a3357ec6-3f64-4265-bddc-476b458f357e_1731021623976_721,0.41100120544433594,a3357ec6-3f64-4265-bddc-476b458f357e,1731021624.3879912
a3357ec6-3f64-4265-bddc-476b458f357e_1731021624979_4543,0.3847622871398926,a3357ec6-3f64-4265-bddc-476b458f357e,1731021625.3644686
a3357ec6-3f64-4265-bddc-476b458f357e_1731021625981_2639,0.4009237289428711,a3357ec6-3f64-4265-bddc-476b458f357e,1731021626.383274
a3357ec6-3f64-4265-bddc-476b458f357e_1731021626984_4777,0.4061267375946045,a3357ec6-3f64-4265-bddc-476b458f357e,1731021627.3908863
a3357ec6-3f64-4265-bddc-476b458f357e_1731021627986_9202,0.3951079845428467,a3357ec6-3f64-4265-bddc-476b458f357e,1731021628.3822832
a3357ec6-3f64-4265-bddc-476b458f357e_1731021628989_2090,0.44264721870422363,a3357ec6-3f64-4265-bddc-476b458f357e,1731021629.4323137
a3357ec6-3f64-4265-bddc-476b458f357e_1731021629991_579,0.415203332901001,a3357ec6-3f64-4265-bddc-476b458f357e,1731021630.4069033
a3357ec6-3f64-4265-bddc-476b458f357e_1731021630993_5534,0.46735358238220215,a3357ec6-3f64-4265-bddc-476b458f357e,1731021631.4616952
a3357ec6-3f64-4265-bddc-476b458f357e_1731021631996_8405,0.4499695301055908,a3357ec6-3f64-4265-bddc-476b458f357e,1731021632.4466476
a3357ec6-3f64-4265-bddc-476b458f357e_1731021632997_8334,0.5612945556640625,a3357ec6-3f64-4265-bddc-476b458f357e,1731021633.5595987
a3357ec6-3f64-4265-bddc-476b458f357e_1731021633999_9144,0.49616408348083496,a3357ec6-3f64-4265-bddc-476b458f357e,1731021634.4964335
a3357ec6-3f64-4265-bddc-476b458f357e_1731021635002_1311,0.406674861907959,a3357ec6-3f64-4265-bddc-476b458f357e,1731021635.4098055
a3357ec6-3f64-4265-bddc-476b458f357e_1731021636004_4955,0.3907654285430908,a3357ec6-3f64-4265-bddc-476b458f357e,1731021636.396079
a3357ec6-3f64-4265-bddc-476b458f357e_1731021637007_5223,0.3994567394256592,a3357ec6-3f64-4265-bddc-476b458f357e,1731021637.4070232
a3357ec6-3f64-4265-bddc-476b458f357e_1731021638009_6410,0.6606583595275879,a3357ec6-3f64-4265-bddc-476b458f357e,1731021638.6705494
a3357ec6-3f64-4265-bddc-476b458f357e_1731021639011_1558,0.4688906669616699,a3357ec6-3f64-4265-bddc-476b458f357e,1731021639.481212
a3357ec6-3f64-4265-bddc-476b458f357e_1731021640014_5530,0.39414548873901367,a3357ec6-3f64-4265-bddc-476b458f357e,1731021640.4089873
a3357ec6-3f64-4265-bddc-476b458f357e_1731021641016_5810,0.3851616382598877,a3357ec6-3f64-4265-bddc-476b458f357e,1731021641.402409
a3357ec6-3f64-4265-bddc-476b458f357e_1731021642019_8963,0.40876030921936035,a3357ec6-3f64-4265-bddc-476b458f357e,1731021642.4285505
a3357ec6-3f64-4265-bddc-476b458f357e_1731021643021_3003,0.3822343349456787,a3357ec6-3f64-4265-bddc-476b458f357e,1731021643.4045007
a3357ec6-3f64-4265-bddc-476b458f357e_1731021644024_4947,0.4001617431640625,a3357ec6-3f64-4265-bddc-476b458f357e,1731021644.424817
a3357ec6-3f64-4265-bddc-476b458f357e_1731021645026_2863,0.40848660469055176,a3357ec6-3f64-4265-bddc-476b458f357e,1731021645.4359524
a3357ec6-3f64-4265-bddc-476b458f357e_1731021646029_8108,0.41268420219421387,a3357ec6-3f64-4265-bddc-476b458f357e,1731021646.4423635
a3357ec6-3f64-4265-bddc-476b458f357e_1731021647031_3001,0.37682604789733887,a3357ec6-3f64-4265-bddc-476b458f357e,1731021647.4087603
a3357ec6-3f64-4265-bddc-476b458f357e_1731021648033_8194,0.3894946575164795,a3357ec6-3f64-4265-bddc-476b458f357e,1731021648.4238148
a3357ec6-3f64-4265-bddc-476b458f357e_1731021649036_8525,0.39725399017333984,a3357ec6-3f64-4265-bddc-476b458f357e,1731021649.433833
a3357ec6-3f64-4265-bddc-476b458f357e_1731021650038_7054,0.3806486129760742,a3357ec6-3f64-4265-bddc-476b458f357e,1731021650.4198022
a3357ec6-3f64-4265-bddc-476b458f357e_1731021651041_6064,0.3831603527069092,a3357ec6-3f64-4265-bddc-476b458f357e,1731021651.4247077
a3357ec6-3f64-4265-bddc-476b458f357e_1731021652043_2536,0.4194321632385254,a3357ec6-3f64-4265-bddc-476b458f357e,1731021652.4628496
a3357ec6-3f64-4265-bddc-476b458f357e_1731021653045_6957,0.38597917556762695,a3357ec6-3f64-4265-bddc-476b458f357e,1731021653.43194
a3357ec6-3f64-4265-bddc-476b458f357e_1731021654048_6378,0.38794660568237305,a3357ec6-3f64-4265-bddc-476b458f357e,1731021654.4365425
a3357ec6-3f64-4265-bddc-476b458f357e_1731021655050_2974,0.37626194953918457,a3357ec6-3f64-4265-bddc-476b458f357e,1731021655.4271274
a3357ec6-3f64-4265-bddc-476b458f357e_1731021656053_7859,0.4073753356933594,a3357ec6-3f64-4265-bddc-476b458f357e,1731021656.4613304
a3357ec6-3f64-4265-bddc-476b458f357e_1731021657055_2113,0.3734395503997803,a3357ec6-3f64-4265-bddc-476b458f357e,1731021657.429516
a3357ec6-3f64-4265-bddc-476b458f357e_1731021658058_1095,0.38788938522338867,a3357ec6-3f64-4265-bddc-476b458f357e,1731021658.4466662
a3357ec6-3f64-4265-bddc-476b458f357e_1731021659060_71,0.41036057472229004,a3357ec6-3f64-4265-bddc-476b458f357e,1731021659.471555
a3357ec6-3f64-4265-bddc-476b458f357e_1731021660063_198,0.4145474433898926,a3357ec6-3f64-4265-bddc-476b458f357e,1731021660.4787624
a3357ec6-3f64-4265-bddc-476b458f357e_1731021661066_3806,0.38512659072875977,a3357ec6-3f64-4265-bddc-476b458f357e,1731021661.4519923
a3357ec6-3f64-4265-bddc-476b458f357e_1731021662068_5013,0.4236130714416504,a3357ec6-3f64-4265-bddc-476b458f357e,1731021662.4929073
a3357ec6-3f64-4265-bddc-476b458f357e_1731021663071_3326,0.3929581642150879,a3357ec6-3f64-4265-bddc-476b458f357e,1731021663.4648433
a3357ec6-3f64-4265-bddc-476b458f357e_1731021664073_4534,0.3882167339324951,a3357ec6-3f64-4265-bddc-476b458f357e,1731021664.4625409
a3357ec6-3f64-4265-bddc-476b458f357e_1731021665076_6893,0.37783193588256836,a3357ec6-3f64-4265-bddc-476b458f357e,1731021665.454626
a3357ec6-3f64-4265-bddc-476b458f357e_1731021666078_4556,0.3988196849822998,a3357ec6-3f64-4265-bddc-476b458f357e,1731021666.47812
a3357ec6-3f64-4265-bddc-476b458f357e_1731021667081_495,0.3963048458099365,a3357ec6-3f64-4265-bddc-476b458f357e,1731021667.4785519
a3357ec6-3f64-4265-bddc-476b458f357e_1731021668084_8768,0.39692020416259766,a3357ec6-3f64-4265-bddc-476b458f357e,1731021668.4814403
a3357ec6-3f64-4265-bddc-476b458f357e_1731021669086_8629,0.38381481170654297,a3357ec6-3f64-4265-bddc-476b458f357e,1731021669.4704478
a3357ec6-3f64-4265-bddc-476b458f357e_1731021670088_1286,0.4704434871673584,a3357ec6-3f64-4265-bddc-476b458f357e,1731021670.559035
a3357ec6-3f64-4265-bddc-476b458f357e_1731021671090_2889,0.38956761360168457,a3357ec6-3f64-4265-bddc-476b458f357e,1731021671.4804554
a3357ec6-3f64-4265-bddc-476b458f357e_1731021672093_5338,0.42116522789001465,a3357ec6-3f64-4265-bddc-476b458f357e,1731021672.51456
a3357ec6-3f64-4265-bddc-476b458f357e_1731021673095_4781,0.38623046875,a3357ec6-3f64-4265-bddc-476b458f357e,1731021673.4815505
a3357ec6-3f64-4265-bddc-476b458f357e_1731021674097_9402,0.383953332901001,a3357ec6-3f64-4265-bddc-476b458f357e,1731021674.4818573
a3357ec6-3f64-4265-bddc-476b458f357e_1731021675100_3171,0.38893795013427734,a3357ec6-3f64-4265-bddc-476b458f357e,1731021675.4894161
a3357ec6-3f64-4265-bddc-476b458f357e_1731021676102_9170,0.41279125213623047,a3357ec6-3f64-4265-bddc-476b458f357e,1731021676.5156696
a3357ec6-3f64-4265-bddc-476b458f357e_1731021677104_8285,0.40779590606689453,a3357ec6-3f64-4265-bddc-476b458f357e,1731021677.5130198
a3357ec6-3f64-4265-bddc-476b458f357e_1731021678107_8287,0.4018669128417969,a3357ec6-3f64-4265-bddc-476b458f357e,1731021678.5096288
a3357ec6-3f64-4265-bddc-476b458f357e_1731021679110_6008,0.4015517234802246,a3357ec6-3f64-4265-bddc-476b458f357e,1731021679.5121796
a3357ec6-3f64-4265-bddc-476b458f357e_1731021680112_9882,0.4769129753112793,a3357ec6-3f64-4265-bddc-476b458f357e,1731021680.5901911
a3357ec6-3f64-4265-bddc-476b458f357e_1731021681115_2883,0.4478268623352051,a3357ec6-3f64-4265-bddc-476b458f357e,1731021681.5633485
a3357ec6-3f64-4265-bddc-476b458f357e_1731021682117_8609,0.46010446548461914,a3357ec6-3f64-4265-bddc-476b458f357e,1731021682.5780973
a3357ec6-3f64-4265-bddc-476b458f357e_1731021683119_183,0.3770716190338135,a3357ec6-3f64-4265-bddc-476b458f357e,1731021683.4971163
a3357ec6-3f64-4265-bddc-476b458f357e_1731021684122_8801,0.4006922245025635,a3357ec6-3f64-4265-bddc-476b458f357e,1731021684.523283
a3357ec6-3f64-4265-bddc-476b458f357e_1731021685124_3743,0.38472676277160645,a3357ec6-3f64-4265-bddc-476b458f357e,1731021685.5102928
a3357ec6-3f64-4265-bddc-476b458f357e_1731021686127_1183,0.44679975509643555,a3357ec6-3f64-4265-bddc-476b458f357e,1731021686.5747948
a3357ec6-3f64-4265-bddc-476b458f357e_1731021687129_1869,0.4494783878326416,a3357ec6-3f64-4265-bddc-476b458f357e,1731021687.5796833
a3357ec6-3f64-4265-bddc-476b458f357e_1731021688132_3105,0.4625570774078369,a3357ec6-3f64-4265-bddc-476b458f357e,1731021688.595056
a3357ec6-3f64-4265-bddc-476b458f357e_1731021689134_7452,0.6117186546325684,a3357ec6-3f64-4265-bddc-476b458f357e,1731021689.7463183
a3357ec6-3f64-4265-bddc-476b458f357e_1731021690136_4696,0.5561811923980713,a3357ec6-3f64-4265-bddc-476b458f357e,1731021690.693224
a3357ec6-3f64-4265-bddc-476b458f357e_1731021691139_2422,0.43422770500183105,a3357ec6-3f64-4265-bddc-476b458f357e,1731021691.573898
a3357ec6-3f64-4265-bddc-476b458f357e_1731021692141_5228,0.419785737991333,a3357ec6-3f64-4265-bddc-476b458f357e,1731021692.5620713
a3357ec6-3f64-4265-bddc-476b458f357e_1731021693144_4324,0.3825056552886963,a3357ec6-3f64-4265-bddc-476b458f357e,1731021693.5273824
a3357ec6-3f64-4265-bddc-476b458f357e_1731021694146_2917,0.3823087215423584,a3357ec6-3f64-4265-bddc-476b458f357e,1731021694.5354817
a3357ec6-3f64-4265-bddc-476b458f357e_1731021695155_9640,0.381547212600708,a3357ec6-3f64-4265-bddc-476b458f357e,1731021695.5379221
a3357ec6-3f64-4265-bddc-476b458f357e_1731021696158_2423,0.39414024353027344,a3357ec6-3f64-4265-bddc-476b458f357e,1731021696.5532732
a3357ec6-3f64-4265-bddc-476b458f357e_1731021697161_7691,0.39255595207214355,a3357ec6-3f64-4265-bddc-476b458f357e,1731021697.554077
a3357ec6-3f64-4265-bddc-476b458f357e_1731021698163_4475,0.3876993656158447,a3357ec6-3f64-4265-bddc-476b458f357e,1731021698.5517013
a3357ec6-3f64-4265-bddc-476b458f357e_1731021699166_9003,0.3793811798095703,a3357ec6-3f64-4265-bddc-476b458f357e,1731021699.5460832
a3357ec6-3f64-4265-bddc-476b458f357e_1731021700168_3019,0.39247608184814453,a3357ec6-3f64-4265-bddc-476b458f357e,1731021700.561201
a3357ec6-3f64-4265-bddc-476b458f357e_1731021701170_694,0.38443851470947266,a3357ec6-3f64-4265-bddc-476b458f357e,1731021701.555424
a3357ec6-3f64-4265-bddc-476b458f357e_1731021702172_2373,0.429168701171875,a3357ec6-3f64-4265-bddc-476b458f357e,1731021702.602505
a3357ec6-3f64-4265-bddc-476b458f357e_1731021703175_7264,0.3864145278930664,a3357ec6-3f64-4265-bddc-476b458f357e,1731021703.5621476
a3357ec6-3f64-4265-bddc-476b458f357e_1731021704177_9561,0.3807182312011719,a3357ec6-3f64-4265-bddc-476b458f357e,1731021704.559014
a3357ec6-3f64-4265-bddc-476b458f357e_1731021705180_1969,0.38412952423095703,a3357ec6-3f64-4265-bddc-476b458f357e,1731021705.564812
a3357ec6-3f64-4265-bddc-476b458f357e_1731021706182_8122,0.383303165435791,a3357ec6-3f64-4265-bddc-476b458f357e,1731021706.5664017
a3357ec6-3f64-4265-bddc-476b458f357e_1731021707185_7804,0.3881723880767822,a3357ec6-3f64-4265-bddc-476b458f357e,1731021707.573867
a3357ec6-3f64-4265-bddc-476b458f357e_1731021708187_5989,0.3965330123901367,a3357ec6-3f64-4265-bddc-476b458f357e,1731021708.5847275
a3357ec6-3f64-4265-bddc-476b458f357e_1731021709190_1086,0.3826272487640381,a3357ec6-3f64-4265-bddc-476b458f357e,1731021709.5731554
a3357ec6-3f64-4265-bddc-476b458f357e_1731021710192_114,0.4068429470062256,a3357ec6-3f64-4265-bddc-476b458f357e,1731021710.5997655
a3357ec6-3f64-4265-bddc-476b458f357e_1731021711194_8803,0.39708495140075684,a3357ec6-3f64-4265-bddc-476b458f357e,1731021711.5923562
a3357ec6-3f64-4265-bddc-476b458f357e_1731021712197_5878,0.4412252902984619,a3357ec6-3f64-4265-bddc-476b458f357e,1731021712.6386905
a3357ec6-3f64-4265-bddc-476b458f357e_1731021713199_8720,0.3832366466522217,a3357ec6-3f64-4265-bddc-476b458f357e,1731021713.5833597
a3357ec6-3f64-4265-bddc-476b458f357e_1731021714201_1956,0.4469897747039795,a3357ec6-3f64-4265-bddc-476b458f357e,1731021714.649111
a3357ec6-3f64-4265-bddc-476b458f357e_1731021715204_9077,0.453582763671875,a3357ec6-3f64-4265-bddc-476b458f357e,1731021715.6588745
a3357ec6-3f64-4265-bddc-476b458f357e_1731021716207_2550,0.47307658195495605,a3357ec6-3f64-4265-bddc-476b458f357e,1731021716.6812925
a3357ec6-3f64-4265-bddc-476b458f357e_1731021717210_7558,0.4517335891723633,a3357ec6-3f64-4265-bddc-476b458f357e,1731021717.662706
a3357ec6-3f64-4265-bddc-476b458f357e_1731021718213_7507,0.406069278717041,a3357ec6-3f64-4265-bddc-476b458f357e,1731021718.6195366
a3357ec6-3f64-4265-bddc-476b458f357e_1731021719215_8290,0.37462306022644043,a3357ec6-3f64-4265-bddc-476b458f357e,1731021719.5901332
a3357ec6-3f64-4265-bddc-476b458f357e_1731021720217_9185,0.4174034595489502,a3357ec6-3f64-4265-bddc-476b458f357e,1731021720.6354444
a3357ec6-3f64-4265-bddc-476b458f357e_1731021721220_4128,0.437025785446167,a3357ec6-3f64-4265-bddc-476b458f357e,1731021721.6575496
a3357ec6-3f64-4265-bddc-476b458f357e_1731021722222_3928,0.43660902976989746,a3357ec6-3f64-4265-bddc-476b458f357e,1731021722.6595361
a3357ec6-3f64-4265-bddc-476b458f357e_1731021723225_3744,0.3735690116882324,a3357ec6-3f64-4265-bddc-476b458f357e,1731021723.5989792
a3357ec6-3f64-4265-bddc-476b458f357e_1731021724227_2925,0.38356804847717285,a3357ec6-3f64-4265-bddc-476b458f357e,1731021724.611502
a3357ec6-3f64-4265-bddc-476b458f357e_1731021725230_4940,0.37928318977355957,a3357ec6-3f64-4265-bddc-476b458f357e,1731021725.6174304
a3357ec6-3f64-4265-bddc-476b458f357e_1731021726240_4220,0.40398311614990234,a3357ec6-3f64-4265-bddc-476b458f357e,1731021726.6446674
a3357ec6-3f64-4265-bddc-476b458f357e_1731021727242_3177,0.40210628509521484,a3357ec6-3f64-4265-bddc-476b458f357e,1731021727.6450074
a3357ec6-3f64-4265-bddc-476b458f357e_1731021728245_4523,0.38370633125305176,a3357ec6-3f64-4265-bddc-476b458f357e,1731021728.6291258
a3357ec6-3f64-4265-bddc-476b458f357e_1731021729247_5912,0.373826265335083,a3357ec6-3f64-4265-bddc-476b458f357e,1731021729.6212595
a3357ec6-3f64-4265-bddc-476b458f357e_1731021730249_6782,0.4597628116607666,a3357ec6-3f64-4265-bddc-476b458f357e,1731021730.7096527
a3357ec6-3f64-4265-bddc-476b458f357e_1731021731251_7966,0.39749670028686523,a3357ec6-3f64-4265-bddc-476b458f357e,1731021731.649986
a3357ec6-3f64-4265-bddc-476b458f357e_1731021732254_9766,0.41494011878967285,a3357ec6-3f64-4265-bddc-476b458f357e,1731021732.670025
a3357ec6-3f64-4265-bddc-476b458f357e_1731021733257_7524,0.38144469261169434,a3357ec6-3f64-4265-bddc-476b458f357e,1731021733.6399887
a3357ec6-3f64-4265-bddc-476b458f357e_1731021734260_6659,0.3918132781982422,a3357ec6-3f64-4265-bddc-476b458f357e,1731021734.6529937
a3357ec6-3f64-4265-bddc-476b458f357e_1731021735263_9276,0.38315653800964355,a3357ec6-3f64-4265-bddc-476b458f357e,1731021735.6468024
a3357ec6-3f64-4265-bddc-476b458f357e_1731021736265_1500,0.3900630474090576,a3357ec6-3f64-4265-bddc-476b458f357e,1731021736.6561854
a3357ec6-3f64-4265-bddc-476b458f357e_1731021737268_3814,0.3758087158203125,a3357ec6-3f64-4265-bddc-476b458f357e,1731021737.644318
a3357ec6-3f64-4265-bddc-476b458f357e_1731021738270_1612,0.3891172409057617,a3357ec6-3f64-4265-bddc-476b458f357e,1731021738.6598222
a3357ec6-3f64-4265-bddc-476b458f357e_1731021739272_9821,0.3884904384613037,a3357ec6-3f64-4265-bddc-476b458f357e,1731021739.661643
a3357ec6-3f64-4265-bddc-476b458f357e_1731021740275_3099,0.3976407051086426,a3357ec6-3f64-4265-bddc-476b458f357e,1731021740.673066
a3357ec6-3f64-4265-bddc-476b458f357e_1731021741277_877,0.3800315856933594,a3357ec6-3f64-4265-bddc-476b458f357e,1731021741.6580176
a3357ec6-3f64-4265-bddc-476b458f357e_1731021742279_2288,0.4385952949523926,a3357ec6-3f64-4265-bddc-476b458f357e,1731021742.7188802
a3357ec6-3f64-4265-bddc-476b458f357e_1731021743282_5918,0.3748745918273926,a3357ec6-3f64-4265-bddc-476b458f357e,1731021743.65735
a3357ec6-3f64-4265-bddc-476b458f357e_1731021744284_4252,0.38506054878234863,a3357ec6-3f64-4265-bddc-476b458f357e,1731021744.6697266
a3357ec6-3f64-4265-bddc-476b458f357e_1731021745287_296,0.36740612983703613,a3357ec6-3f64-4265-bddc-476b458f357e,1731021745.6549437
a3357ec6-3f64-4265-bddc-476b458f357e_1731021746289_7218,0.558349609375,a3357ec6-3f64-4265-bddc-476b458f357e,1731021746.8483927
a3357ec6-3f64-4265-bddc-476b458f357e_1731021747292_7409,0.3669147491455078,a3357ec6-3f64-4265-bddc-476b458f357e,1731021747.6593728
a3357ec6-3f64-4265-bddc-476b458f357e_1731021748294_7877,0.40030908584594727,a3357ec6-3f64-4265-bddc-476b458f357e,1731021748.6952724
a3357ec6-3f64-4265-bddc-476b458f357e_1731021749296_6496,0.38991570472717285,a3357ec6-3f64-4265-bddc-476b458f357e,1731021749.6868305
a3357ec6-3f64-4265-bddc-476b458f357e_1731021750298_4353,0.43749141693115234,a3357ec6-3f64-4265-bddc-476b458f357e,1731021750.7362616
