message_id,latency,producer_id,timestamp
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015393498_8729,0.19244146347045898,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015393.6913059
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015394500_2075,0.19644546508789062,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015394.6976633
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015395504_5737,0.1915898323059082,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015395.696886
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015396507_6695,0.182326078414917,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015396.6900396
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015397509_553,0.19428586959838867,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015397.70468
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015398512_402,0.20596027374267578,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015398.718837
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015399514_1447,0.19537043571472168,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015399.7101157
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015400516_4167,0.19310474395751953,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015400.7102504
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015401520_2433,0.21647262573242188,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015401.7369423
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015402522_3551,0.23939990997314453,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015402.762288
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015403526_6157,0.20563316345214844,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015403.732436
942243af-1c9f-460e-87a4-bcdcb3c852eb_1731015404528_5750,0.19498777389526367,942243af-1c9f-460e-87a4-bcdcb3c852eb,1731015404.724541
