message_id,latency,producer_id,timestamp
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023849944_6747,1.0092062950134277,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023850.9540741
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023850947_2018,1.0008394718170166,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023851.9482672
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023851951_2056,0.9771521091461182,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023852.92933
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023852954_7500,0.9210107326507568,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023853.8758404
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023853956_2847,0.8665339946746826,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023854.8237524
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023854958_5739,0.8748860359191895,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023855.8340673
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023855961_4692,0.8270459175109863,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023856.7885654
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023856963_8752,0.7610993385314941,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023857.725061
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023857966_1519,0.7220983505249023,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023858.688486
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023858968_2847,0.6800823211669922,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023859.64891
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023859970_1498,0.6288869380950928,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023860.6001956
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023860973_1718,0.596092939376831,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023861.570002
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023861975_4787,0.5539143085479736,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023862.5301301
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023862978_4044,0.5051398277282715,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023863.4836497
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023863980_2617,0.44867897033691406,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023864.4296315
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023864983_5408,0.38918304443359375,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023865.3726535
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023865985_3974,0.3548154830932617,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023866.3407135
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023866988_3218,0.3996608257293701,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023867.3882668
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023867990_3630,0.5199060440063477,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023868.511159
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023868994_1346,0.5966746807098389,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023869.5944684
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023869999_1716,0.7580163478851318,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023870.7583683
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023871002_56,0.8726470470428467,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023871.875439
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023872004_5716,0.9584009647369385,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023872.96327
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023873006_5614,1.0719585418701172,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023874.0788116
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023874008_5238,1.0838854312896729,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023875.0930173
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023875011_3315,1.0499796867370605,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023876.061625
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023876013_6505,1.0902392864227295,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023877.1044736
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023877016_4401,1.0762882232666016,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023878.0931401
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023878019_9542,1.142868995666504,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023879.1623762
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023879021_7810,1.0835556983947754,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023880.1053443
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023880023_9221,1.0420794486999512,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023881.066227
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023881026_3509,1.169922113418579,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023882.1963744
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023882028_5054,1.2539007663726807,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023883.2828176
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023883031_3053,1.3170373439788818,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023884.3484926
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023884033_3437,1.3094727993011475,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023885.343589
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023885036_827,1.280480146408081,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023886.3169255
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023886038_973,1.230238676071167,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023887.2691844
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023887041_670,1.207780122756958,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023888.2495124
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023888043_5379,1.1419591903686523,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023889.1860385
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023889045_727,1.1447405815124512,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023890.190909
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023890048_497,1.078700065612793,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023891.1272547
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023891050_700,1.0486407279968262,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023892.0997179
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023892053_8599,1.077514410018921,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023893.1310275
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023893055_2788,1.0121567249298096,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023894.0681508
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023894058_8072,0.9703335762023926,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023895.0288043
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023895059_942,0.8904514312744141,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023895.9507883
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023896062_4409,0.8309156894683838,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023896.8939226
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023897065_5961,0.7713093757629395,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023897.8369184
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023898067_1907,0.738368034362793,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023898.8063393
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023899070_8751,0.6623430252075195,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023899.7332416
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023900072_3423,0.6812520027160645,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023900.754635
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023901075_7857,0.6443448066711426,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023901.720257
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023902077_4909,0.5720386505126953,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023902.6502814
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023903082_4851,0.5225262641906738,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023903.6052756
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023904084_5049,0.5159742832183838,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023904.6006975
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023905086_1755,0.4505126476287842,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023905.5375445
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023906089_6726,0.3892550468444824,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023906.47876
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023907091_7384,0.3279104232788086,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023907.4200692
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023908094_8824,0.2932558059692383,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023908.388851
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023909097_6063,0.2506866455078125,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023909.3487685
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023910099_6853,0.2300105094909668,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023910.330303
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023911102_2896,0.20400047302246094,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023911.3070946
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023912105_6279,0.19724512100219727,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023912.302722
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023913109_5511,0.1929640769958496,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023913.3030765
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023914112_9962,0.20272302627563477,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023914.3157473
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023915115_9044,0.22762513160705566,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023915.3432264
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023916117_8593,0.2511293888092041,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023916.3689542
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023917120_5362,0.20790553092956543,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023917.328481
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023918122_996,0.22149252891540527,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023918.3446
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023919125_3219,0.20047664642333984,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023919.3260229
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023920127_718,0.20981788635253906,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023920.3376837
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023921130_9093,0.4282524585723877,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023921.5596058
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023922132_8735,0.23227405548095703,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023922.3654408
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023923135_3722,0.19117450714111328,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023923.326932
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023924137_4782,0.19346952438354492,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023924.3318005
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023925140_6996,0.21593785285949707,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023925.356761
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023926142_3070,0.18803048133850098,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023926.330703
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023927144_68,0.27159738540649414,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023927.4167485
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023928146_2587,0.3965427875518799,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023928.5433464
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023929148_1849,0.5070359706878662,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023929.6561682
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023930151_4787,0.5659949779510498,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023930.7176785
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023931153_2192,0.5050995349884033,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023931.6592987
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023932156_2829,0.4496481418609619,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023932.606526
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023933161_9526,0.37841176986694336,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023933.5398152
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023934163_4950,0.33916258811950684,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023934.5028608
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023935165_7149,0.32518553733825684,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023935.4913838
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023936167_7628,0.37256479263305664,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023936.540852
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023937170_753,0.4403836727142334,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023937.6113522
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023938173_7256,0.5146722793579102,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023938.6881561
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023939175_8385,0.5988824367523193,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023939.7747514
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023940178_9308,0.7318165302276611,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023940.9102716
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023941180_6542,0.8096597194671631,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023941.9905102
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023942183_9594,0.8950064182281494,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023943.0784874
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023943185_9941,0.953498125076294,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023944.1395435
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023944188_1826,1.0208649635314941,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023945.209388
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023945190_8325,1.1186909675598145,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023946.3092976
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023946192_9438,1.0782341957092285,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023947.271151
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023947194_7270,1.051081895828247,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023948.246441
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023948197_1350,1.0876269340515137,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023949.2855334
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023949200_8976,1.1984827518463135,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023950.3988814
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023950202_4629,1.3164925575256348,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023951.519373
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023951204_4696,1.457456350326538,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023952.6627452
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023952206_7646,1.5332977771759033,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023953.7402167
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023953208_8230,1.4505341053009033,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023954.6598513
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023954211_436,1.3804707527160645,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023955.592323
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023955213_5455,1.3152875900268555,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023956.5296488
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023956216_4696,1.2558465003967285,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023957.472459
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023957219_7041,1.1911745071411133,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023958.414933
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023958226_4576,1.3273658752441406,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023959.554546
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023959228_3849,1.1248347759246826,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023960.354013
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023960231_2352,1.113236665725708,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023961.3447688
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023961233_3763,1.1028738021850586,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023962.3371267
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023962236_5915,1.196852684020996,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023963.433644
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023963239_8763,1.365750789642334,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023964.6057627
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023964242_3125,1.3477206230163574,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023965.5902095
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023965244_4570,1.3097450733184814,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023966.554634
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023966246_3651,1.346318006515503,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023967.593712
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023967249_4622,1.4427084922790527,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023968.692828
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023968252_439,1.558318853378296,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023969.810963
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023969254_7453,1.6674084663391113,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023970.9222603
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023970258_6501,1.6964609622955322,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023971.9552968
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023971260_7058,1.771022081375122,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023973.0323522
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023972263_2364,1.8518075942993164,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023974.115573
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023973265_7856,1.7983241081237793,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023975.0653057
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023974269_8354,1.7864189147949219,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023976.0559294
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023975271_8137,1.7553699016571045,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023977.027213
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023976273_6800,1.7762494087219238,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023978.050185
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023977276_6108,1.8769164085388184,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023979.1537027
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023978278_9304,1.8537893295288086,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023980.1329315
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023979281_1340,1.856039047241211,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023981.1379185
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023980283_6425,1.8446714878082275,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023982.128548
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023981285_9550,1.960413932800293,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023983.246585
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023982288_5282,2.021287679672241,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023984.310052
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023983290_4852,2.1293320655822754,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023985.4205835
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023984293_1506,2.1969099044799805,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023986.4908805
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023985296_2650,2.144765853881836,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023987.4413354
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023986299_3822,2.1160335540771484,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023988.415532
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023987301_7702,2.0833747386932373,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023989.3850994
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023988303_3510,2.028395652770996,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023990.3324804
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023989306_8023,2.012216567993164,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023991.3185227
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023990308_183,1.9310226440429688,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023992.2399173
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023991312_2888,1.8604240417480469,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023993.1730728
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023992314_4859,1.807429552078247,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023994.1227481
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023993317_4303,1.79799485206604,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023995.1158583
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023994320_1903,1.7701952457427979,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023996.0907607
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023995323_6349,1.7320654392242432,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023997.0555806
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023996325_6344,1.670501470565796,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023997.9966998
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023997328_6100,1.6042320728302002,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023998.9325264
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023998330_2925,1.547630786895752,b3502f80-e47f-4fee-9111-b8927f2c607e,1731023999.8784916
b3502f80-e47f-4fee-9111-b8927f2c607e_1731023999332_6627,1.5448436737060547,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024000.8777647
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024000334_8279,1.5494630336761475,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024001.8847463
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024001336_909,1.515559196472168,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024002.8520496
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024002338_4637,1.4893031120300293,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024003.828363
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024003346_8028,1.4390199184417725,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024004.7860096
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024004348_1611,1.4033219814300537,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024005.7525306
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024005352_2276,1.5725030899047852,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024006.9254196
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024006355_9862,1.3287396430969238,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024007.6842077
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024007357_3313,1.3382999897003174,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024008.696119
b3502f80-e47f-4fee-9111-b8927f2c607e_1731024008359_7578,1.2394063472747803,b3502f80-e47f-4fee-9111-b8927f2c607e,1731024009.5994577
