message_id,latency,producer_id,timestamp
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023831134_3310,1.8663430213928223,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023833.0008652
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023832136_2794,1.815617322921753,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023833.952589
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023833139_7880,1.8178813457489014,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023834.957364
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023834142_5558,1.7859008312225342,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023835.929075
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023835145_9100,1.7423477172851562,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023836.8881116
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023836147_4086,1.6973366737365723,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023837.8454645
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023837150_7318,1.6350269317626953,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023838.7858467
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023838152_2556,1.5995936393737793,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023839.7528267
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023839157_6591,1.7860674858093262,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023840.9436195
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023840159_6735,1.7352678775787354,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023841.895288
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023841162_1554,1.6687209606170654,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023842.8312685
436a24b7-7348-4bf5-9ccc-e4da222fa891_1731023842164_9106,1.6101465225219727,436a24b7-7348-4bf5-9ccc-e4da222fa891,1731023843.7750828
